t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
108.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
108.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
109.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
110.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
111.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
112.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
113.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
114.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
115.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
116.95,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.05,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.1,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.15,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.2,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.25,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.3,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.35,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.4,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.45,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.5,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.55,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.6,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.65,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.7,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.75,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.8,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.85,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
117.9,0.741794,-0.465476,-1.33335,1.1164,-0.329578,-1.24497,0.341958,-0.517512,-1.31662,0.624453,-0.0417365,-1.30117
